0.073315,3.078647
16.303406,5.703742
18.668600,4.667688
15.603376,5.732836
6.089711,-2.876474
-0.303887,3.056493
18.501814,5.331366
5.164481,-8.290718
17.562864,6.854298
15.632624,5.758514
10.652936,0.376547
10.410050,0.165529
3.715229,-4.386144
9.754818,-1.100205
18.632973,5.599010
5.888474,8.005488
7.640243,0.908557
19.085863,3.687147
17.535810,6.828307
-9.100568,3.843355
15.864514,6.600977
18.198847,3.962201
10.133118,-0.328152
5.847205,-8.011067
5.725348,-8.092901
7.751863,0.798566
5.675548,-7.887055
5.863934,-7.768390
8.019407,0.551112
16.185341,6.106529
4.071600,3.918430
7.916704,0.616548
7.283411,7.292369
5.797275,-7.878238
5.012244,-8.512720
7.903476,0.591185
5.896426,-7.807509
15.620409,5.733253
3.151116,4.678669
17.591183,4.550089
5.623035,-7.981604
18.724064,4.632859
4.015254,3.929672
-8.356931,3.671536
3.594276,-4.567153
16.246147,5.714758
6.505847,-8.558560
5.474145,-7.918752
6.998824,7.238732
19.379963,3.562372
-8.909411,3.605892
-8.377413,3.722977
-0.530093,7.332036
19.014606,3.702965
3.652447,-4.425862
5.475616,-8.072770
19.018068,3.703385
10.654659,0.314582
3.788873,-4.479569
5.551385,9.239717
5.949936,-7.762249
5.579841,-7.931572
17.554466,6.799574
-0.336932,3.406158
3.798399,-4.322759
7.083271,7.368366
6.091987,7.578283
5.470075,8.992391
6.738928,-8.127983
15.625165,5.750186
-0.774276,6.874842
4.930290,-8.793689
1.312797,4.313907
10.279570,0.099895
1.293200,4.232325
8.954434,-6.444541
17.151712,7.040624
19.181561,3.594219
17.530157,6.823115
18.088482,5.451500
17.172462,7.022230
8.667626,-5.788281
5.138065,9.002948
6.181235,7.384399
18.755981,5.627045
18.043297,3.750819
17.501070,6.828255
5.480084,-8.023474
15.660972,5.804689
-0.020317,3.598875
1.988293,5.271458
9.723385,-1.113476
17.595928,4.546462
18.704308,5.672348
7.320706,7.622406
9.745127,-1.106003
16.642265,6.615343
16.231228,5.672959
10.460358,0.188618
16.302675,5.686316
16.801685,6.251739
8.749173,-6.421623
6.674688,-8.165027
-0.419419,3.101961
16.575239,6.256532
1.291683,4.185470
16.379242,5.833023
10.609087,-0.411530
5.758356,-7.862201
6.958620,-8.695910
18.698141,5.655550
8.036123,0.458194
5.912262,-7.763782
8.025876,0.522270
3.739480,-4.417348
5.702067,-8.146438
10.502378,-0.267628
18.969332,3.762401
6.490742,-8.515238
5.773608,-7.864650
17.409517,6.773611
18.110437,5.469747
5.584714,9.023355
8.693718,-5.841931
5.887096,-7.945314
6.147416,-2.966824
-0.711957,7.278386
-0.256373,3.132578
-8.366527,3.720436
18.149769,3.859025
5.939955,-7.670338
16.279911,5.682682
18.661251,4.609458
-8.381782,3.683861
1.324284,4.365514
2.342212,6.307826
2.204535,6.387135
-8.907393,3.567898
19.066181,3.737771
5.789883,-7.795588
-0.485929,7.131767
6.909892,-7.451108
17.628641,4.591517
-0.428099,3.599794
1.283353,4.226538
3.667629,-4.393013
6.043838,-2.852824
17.492756,6.856421
5.278631,-8.585463
0.631831,5.289853
7.747592,-3.852982
15.863749,6.596967
-0.381710,3.571687
18.992025,3.760535
5.979479,8.099665
0.764676,5.197051
4.493389,4.724215
1.288113,4.225223
1.973468,5.293838
7.064425,7.343575
0.210501,3.287714
15.685518,5.848658
-0.555510,6.732815
-0.250655,3.482944
7.193985,7.559519
8.050978,0.519292
-0.283396,3.384479
7.096749,7.602811
6.067067,-2.857307
4.069633,-4.921132
3.649143,4.712668
5.207579,-8.498412
5.760059,-8.019088
0.636761,5.116013
15.807470,5.971330
-0.476083,3.517200
1.301785,4.224047
5.576518,-7.921202
0.634096,5.156168
3.643115,-4.271924
16.823400,6.264995
0.048634,3.779744
-8.928042,3.597569
18.838673,3.231222
6.104671,-7.745893
0.808793,5.196841
16.149397,6.143571
16.642824,6.614964
7.115633,7.261015
0.640879,5.177595
0.164662,3.775410
18.162073,3.866169
5.614156,8.300317
-0.561351,6.715052
19.013378,3.769899
18.992144,3.746372
18.084064,5.440803
-0.417536,3.579995
3.586365,4.739818
8.885976,-5.600409
4.516314,4.732086
0.478007,6.494674
19.052925,3.779679
-0.584076,6.727917
10.345787,0.237877
5.643239,-7.966498
8.051649,0.510752
7.303156,7.629750
16.824356,6.263037
1.302263,4.196534
6.072089,-2.877334
17.561020,6.806159
5.376807,9.379631
5.597244,8.307353
-0.171881,6.987190
19.079475,3.704811
7.203126,-2.933021
-0.256548,3.223018
3.607349,-4.282523
7.933901,0.613440
7.126234,-3.008309
-0.031984,3.318655
2.319959,6.310861
16.154194,6.122362
-0.235840,6.944606
-0.487307,6.444642
18.997240,3.732760
18.134884,5.477613
5.313268,-8.571355
16.355345,5.790730
1.968921,5.291579
7.290769,7.496437
2.356024,6.153513
-0.202549,3.387919
3.493480,4.234630
3.613097,-4.278636
19.104626,3.673831
8.703025,-5.956619
-0.238010,3.670674
5.327603,-8.589054
7.218939,7.349048
6.562552,8.115051
15.862868,6.593931
0.062079,3.556306
2.268880,6.260086
6.042949,-2.860397
10.578772,0.448137
4.525067,4.741512
18.690302,5.673934
-0.060415,3.136812
10.377809,0.285803
8.673455,-5.734559
5.711894,9.087411
17.533632,6.805604
5.677257,-7.985528
5.719442,-8.165944
5.477626,-7.926812
5.771965,-8.090389
4.067707,4.018661
4.054225,4.011941
0.180819,3.372983
7.110581,7.337570
8.859163,-5.630841
5.297010,-8.550667
0.496025,6.499698
17.199997,7.001832
-0.158593,3.129102
17.637486,4.505825
19.043056,3.767559
4.032843,3.953891
4.055866,3.889953
15.586944,5.813392
1.282780,4.220325
5.616869,-7.926854
-0.175579,3.093579
9.736073,-1.110545
7.235493,-2.962727
-8.340954,3.660767
7.290255,7.211511
18.716259,4.646750
18.156429,3.845557
-8.348310,3.684558
1.867810,5.263757
-0.495530,3.570783
1.895916,5.217907
2.003035,5.359642
2.392111,6.316872
19.005642,3.760463
0.171551,3.274864
10.477036,0.215742
4.037667,4.058729
10.665010,0.665828
7.160040,-2.982220
7.931276,0.674221
5.793045,-7.765740
2.326519,6.266837
-0.317334,7.396989
-0.520496,3.497406
3.600584,4.747670
1.332000,4.175800
15.842262,6.606300
19.042473,3.673604
7.994933,0.504246
6.624526,8.142286
5.686260,-7.920599
5.674790,-7.957109
2.254361,6.157948
0.037049,3.209942
-0.463220,6.730505
8.895803,-5.622323
1.322111,5.040559
6.715047,-7.234522
17.522072,6.829104
5.225297,-8.574874
0.696024,5.153753
15.576581,5.760414
5.176200,8.989818
-0.467203,3.624265
17.503572,6.816539
7.163482,-2.986071
10.267356,0.088846
3.700357,-4.374325
0.621307,6.285539
2.513311,6.255640
3.488125,-4.157966
1.273791,4.199094
5.473232,-8.582870
15.684277,5.797571
-0.556086,6.655735
5.870638,-7.980052
-0.854506,7.095426
0.456956,6.486874
7.336595,7.512099
16.626009,6.272155
7.345350,7.500142
18.184813,3.913558
6.430548,-9.413197
18.684141,4.618708
-0.811697,7.183722
0.181520,3.652172
1.979124,5.302522
2.197265,6.142042
-8.391084,3.699217
5.912875,-7.921248
17.984854,3.791570
1.226087,4.257532
0.652329,5.261895
6.700099,-7.257865
3.750545,-4.344509
1.294111,5.063788
6.683922,-7.218302
15.871714,6.573958
-0.462622,6.779359
-0.432540,3.354056
8.559995,-5.958699
4.513022,4.722919
3.585885,-4.264982
8.660756,-5.836478
6.070002,-2.875990
7.373227,7.624556
8.931087,-5.556552
18.719666,5.654912
7.238247,7.611660
17.616009,4.513342
5.477718,-8.117099
8.655015,-5.793244
1.908207,5.250905
4.584739,4.766839
15.858709,6.556456
3.623469,4.246242
5.844720,-8.019532
15.606155,5.733832
6.631863,-8.320380
1.314309,4.239085
16.186501,6.088700
17.410538,6.773265
2.457144,6.308811
18.111359,5.465319
10.560269,0.643179
1.267336,4.231584
-0.422736,3.543713
8.787908,-5.791159
9.715612,-1.101560
3.832063,-4.382472
-0.475171,6.849609
7.164793,-2.958997
-0.415830,3.578891
5.772171,-7.807799
16.642317,6.645553
15.660922,5.800579
15.730762,5.710373
-0.081902,3.555031
17.159058,7.044302
0.476953,6.472885
15.867812,6.579791
17.620705,4.549985
3.351441,4.662136
16.177797,6.110981
-0.170107,4.075284
5.822353,-8.182198
15.627523,5.768509
5.700274,-7.941894
4.369633,4.779516
8.872169,-5.647985
6.662871,-8.306201
1.294796,4.371600
0.058446,3.294489
5.857001,-7.919761
8.755216,-5.679403
3.739883,-4.379524
3.664082,-4.386503
16.145151,6.112706
18.993399,3.763727
7.789767,-3.892817
3.842157,-4.502460
8.893719,-5.632835
3.847746,-4.286153
4.180084,-4.773323
5.462427,9.096656
5.489531,-8.007550
0.464762,6.485161
18.687080,4.643382
18.154278,3.854450
4.103132,4.031623
15.560921,5.754570
16.812321,6.275428
6.968291,7.032691
1.315106,5.045344
5.807957,-7.848694
5.727342,-8.049964
18.972860,3.719621
-0.259194,3.153129
17.163433,7.013398
5.615634,-8.116616
1.258536,4.263514
0.467322,6.603081
3.364627,4.658908
-0.187192,7.038998
19.107956,3.602376
8.963479,-6.383361
7.787213,0.265453
7.240027,7.645042
3.633981,-4.358544
19.098209,3.712465
7.880919,0.623202
5.538317,-8.192220
17.086914,6.976700
-8.341784,3.672279
3.363460,4.688725
15.654490,5.823468
5.751949,-7.912983
17.706013,4.443058
3.861696,-4.396748
16.828663,6.308023
-0.338033,3.577936
1.280009,5.059924
16.153671,5.639220
15.586068,5.789931
4.035491,3.976012
6.615823,-9.039399
0.471578,6.500462
18.981554,3.745090
-0.462232,3.623464
18.969042,3.688713
3.743972,-4.331712
8.612386,-5.832993
10.246318,0.143319
10.179912,-0.141814
5.662810,-7.863759
-0.423852,3.599091
6.163161,7.937622
10.385181,0.256340
17.536558,6.834173
5.722014,-7.916349
16.358465,5.871750
18.177057,3.874547
-0.142550,4.063451
1.957311,6.358932
-0.221791,3.133848
17.482210,6.830885
1.258010,4.248697
6.993423,-3.173499
7.963834,0.597658
6.085890,-7.710655
16.633965,6.619238
7.108845,7.181383
15.620468,5.775505
-0.128957,3.397891
17.150738,7.002481
17.387529,6.758244
9.714073,-1.071551
7.034924,-3.041107
-0.116191,3.506255
3.185309,-4.463036
6.944518,-7.404942
-0.275072,6.625888
-8.354870,3.670815
5.911190,-8.033585
17.318232,6.405489
3.763764,-4.361851
4.019894,4.032391
3.656617,4.740082
0.685972,5.172461
7.114341,-3.024064
-0.579406,6.651744
18.995674,3.768627
-0.338695,7.062276
0.136072,3.429318
5.779637,-8.328147
4.503947,4.733763
1.361881,5.028128
2.546957,6.118252
17.612919,4.541374
0.257988,3.263355
10.807008,0.543478
7.300148,7.189656
-0.003878,3.674521
0.207025,3.830154
4.054526,3.985731
3.600707,-4.265542
0.113827,3.137489
5.955571,7.736209
6.785413,-7.253090
3.689036,4.184077
1.306643,4.226868
4.018649,4.041808
-0.178934,3.450426
2.623203,6.236763
19.102570,3.730997
1.322464,4.302144
6.088637,7.471655
1.995647,5.318562
0.745761,5.190611
0.099594,3.592436
6.509051,8.084975
-0.701095,6.825763
3.247436,4.470307
0.463247,6.498687
4.488712,4.713286
1.280837,4.208353
5.493649,-8.185325
10.454362,0.496506
-0.642605,6.718198
6.833012,-8.268379
-0.229806,6.405978
-0.107597,3.621011
6.131202,-2.846413
1.337503,5.070292
3.724291,4.164753
10.878278,-0.266499
3.614212,4.737803
6.163161,7.959063
1.902161,5.282207
6.960310,-7.362750
6.000311,7.765651
15.858689,6.596305
17.452250,6.810714
6.583975,8.080707
2.342129,6.250464
5.436481,9.327013
4.014544,-5.038640
0.151705,3.500835
6.844512,-8.561368
18.564146,3.584244
3.877710,-4.336788
5.738657,-7.822240
0.128516,3.288574
7.091988,-3.021281
5.344692,-8.923240
3.287438,-4.282107
4.035443,4.029799
7.072258,7.714087
18.668623,4.616208
16.110456,6.076922
1.307999,4.250175
8.928051,-5.659486
5.134049,-8.530560
7.754181,-3.866550
7.168055,7.490836
15.614263,5.820695
-9.045159,3.803795
-0.619358,3.290372
7.038060,7.334402
4.039641,3.903733
1.290009,4.243165
6.477121,8.022238
3.362443,4.668749
-0.506783,7.135296
2.569471,6.140070
7.283125,7.425937
16.254427,5.693222
8.883743,-5.600618
-0.260121,3.420122
0.155327,3.133338
18.695299,4.628584
-8.346848,3.672820
3.667857,-4.279696
5.383045,9.453991
2.121709,6.218715
5.312244,-8.610861
7.321729,7.354685
0.140723,3.128728
0.096141,3.160995
-0.138932,4.176678
3.712195,-4.371326
5.769731,-8.255225
2.286845,6.335337
5.670128,-7.930060
16.258469,5.693959
-0.587981,6.697824
5.680405,-8.469345
-8.371918,3.642328
7.190465,-2.896572
5.479134,-8.105335
5.761714,-8.072893
-9.069941,3.808522
18.700773,4.618022
6.047770,-2.870837
5.427908,-8.575372
7.479988,-3.434139
6.137513,7.930524
3.638911,4.726524
4.093482,3.931689
0.075955,3.237096
6.057431,-2.855144
-0.311582,6.854452
-0.496837,3.587771
5.527766,-7.948018
8.768071,-5.830964
-8.315256,3.671729
1.916003,5.259735
4.527299,4.736861
15.656442,5.768971
19.176498,3.618033
5.718249,-7.938785
1.894617,5.236718
4.036427,4.067332
17.620115,4.524399
1.872269,5.342075
15.602819,5.751226
10.957893,0.524456
1.284142,4.227010
5.715014,-8.182425
6.783929,-7.242445
16.785624,6.249030
9.741898,-1.107742
2.398630,6.277143
8.601182,-5.799337
8.972486,-5.637709
3.959116,-4.344743
5.363455,8.808664
18.702957,4.624722
-8.347854,3.671049
-8.913713,3.567038
-0.400645,3.529235
1.337181,4.368037
3.275702,4.652073
-0.343725,7.140455
10.511518,0.298900
4.066776,3.859852
3.597825,4.706367
5.398427,-8.469103
1.285690,4.230663
-8.345384,3.677808
10.633768,0.234399
-0.222755,7.302817
10.436358,0.309669
6.590439,-9.040858
-0.311039,3.014782
6.200391,7.989217
7.893928,0.725377
5.067718,-8.214833
16.602760,6.238843
16.662382,6.605074
9.072500,-5.504627
7.039969,7.275254
7.053401,7.322703
19.037886,3.704226
0.433888,6.477447
18.205658,3.834959
6.092344,-7.721071
3.649475,4.700020
16.169748,6.089952
17.623186,4.527307
1.910172,5.201317
2.096833,5.339050
-8.344241,3.687557
-0.697771,6.754531
16.122601,6.135794
0.687542,5.193274
16.184584,5.656664
0.065734,3.543200
-0.410394,3.485631
6.994411,7.356234
10.402192,0.279670
8.611148,-5.866280
-0.047166,3.645570
6.819488,-8.184627
17.712305,4.443819
10.333938,0.186177
5.291151,-8.384014
17.615086,4.544035
17.424648,6.845866
18.703751,4.644139
10.147637,-0.216141
5.109530,-8.594857
18.985012,3.764899
4.026756,3.901274
4.343518,4.813825
10.368434,0.242145
5.893079,-7.747503
6.079473,-7.707224
5.769375,-7.802945
7.038528,7.267166
3.622221,-4.272096
18.681942,5.679088
-0.252160,3.456094
18.149895,3.861696
7.077221,7.322025
5.688916,-8.033042
0.467717,6.465664
5.757270,-7.815216
6.949296,7.104272
-0.183732,3.476801
0.695780,5.259583
5.749179,-8.083276
3.621748,-4.305118
7.040121,7.386083
3.755403,-4.352053
15.628081,5.801255
17.616468,4.522919
6.085786,-2.870217
4.540167,4.726949
4.081553,3.889230
4.023823,3.961965
16.330322,5.840999
3.610590,-4.502942
17.495871,6.899047
4.024791,3.938051
5.687241,9.122030
5.422045,-8.215608
18.060532,4.821144
18.782244,3.302110
5.674997,-8.354672
7.136187,-2.951051
4.091262,-4.936175
15.670761,5.837073
6.108884,7.432856
4.037997,3.918727
2.106181,6.397312
5.660120,9.230078
16.643028,6.613079
3.941439,3.990544
16.832371,6.284084
16.159718,6.133799
7.145657,7.280272
-8.317801,3.697820
18.153177,3.858774
8.957466,-6.564490
5.760892,-7.886738
5.231174,9.099050
5.368874,9.121401
5.619792,-8.048373
18.690044,5.667113
8.839166,-6.451709
17.626297,4.514809
-0.094608,3.899067
5.460746,-8.577095
15.746366,5.944860
-0.166164,3.664252
5.243023,9.170661
4.061045,4.007360
4.123120,3.854739
4.075100,4.024525
15.696144,5.722879
6.812065,-7.244546
-0.614639,6.756849
5.912017,-7.706924
7.134686,-2.991065
1.330686,4.273309
5.695283,-8.516416
7.852750,0.613880
-0.161532,3.612724
1.972312,5.307599
-0.654423,7.026783
16.312149,5.960523
5.833945,-8.009391
-0.319033,3.146376
5.264585,9.210719
0.005065,3.122540
0.468043,6.474371
3.712267,-4.242531
10.309085,0.120784
19.163877,3.605792
15.611073,5.735813
-8.360431,3.712798
15.870632,6.590819
-0.352308,3.459592
6.071240,-2.872908
10.551704,0.347414
8.947354,-5.469372
15.633780,5.706421
4.052355,3.941075
-8.374162,3.672017
3.702659,-4.272668
8.948855,-6.098660
17.413450,6.904697
6.951466,-3.210449
3.646151,4.738986
6.589444,8.100276
-0.363451,3.540736
-0.626201,7.246281
-0.772631,6.959398
16.858894,6.288275
9.740157,-1.111486
7.971067,0.546867
5.583599,-8.228896
8.049481,0.495451
-0.259067,3.366343
6.000535,-7.743997
6.075192,-7.720263
3.684826,-4.448712
-8.920594,3.622493
4.299545,4.763760
6.130581,7.397031
1.979795,5.289768
0.021594,3.436434
1.274304,4.264943
16.823082,6.293134
8.879577,-6.498558
-0.271032,3.543263
7.084614,7.149769
3.961679,-4.351480
1.957730,5.270722
5.124154,9.070852
15.668454,5.744823
3.760463,-4.331083
-0.046195,3.195441
0.622993,5.101355
8.613613,-5.843196
6.988461,-7.552020
1.293901,4.228079
-8.388341,3.724642
5.219081,9.140443
3.768094,-4.326474
16.224653,5.692616
10.505924,0.491773
18.662514,5.670064
17.544909,6.779245
-9.078948,3.804542
6.962720,-7.416791
-0.233568,3.645482
19.030617,3.726136
-0.009616,3.152376
-0.431698,3.592350
8.644402,-5.824901
7.099268,-3.028351
18.728676,5.656700
5.739750,-7.848345
16.790878,6.240491
17.781031,4.359985
-0.182669,3.399574
-0.945161,7.233576
10.304987,0.127427
5.962138,-7.730306
5.887791,-7.768160
-0.003463,6.292599
4.099117,-4.882488
7.916823,0.718435
-0.053703,6.331457
5.851371,-8.045635
6.697853,-7.388840
1.219702,4.242582
6.123517,-2.906220
16.236197,5.675856
7.068349,-3.088126
-0.723587,6.827494
2.007169,5.228159
-0.731070,7.334483
15.576972,5.820667
-0.489607,3.447798
3.584457,-4.252980
6.541006,-8.620061
8.590807,-6.451348
0.628450,5.197981
7.039173,7.253574
-8.336229,3.670916
7.096625,7.375881
15.687329,5.792601
7.782514,-3.910308
8.597199,-5.890060
-0.421663,3.539888
15.619280,5.772533
7.053082,7.104404
4.139708,-4.770826
0.174608,3.442223
16.795139,6.260378
1.949797,5.209820
6.971473,7.230134
18.700628,5.680104
-0.593591,7.422635
1.304128,4.234324
17.188761,7.022532
8.381581,-6.198030
-0.899989,7.180177
15.853523,6.576012
5.593240,9.151717
5.623631,8.266016
7.692601,0.274493
-0.274925,3.603546
7.042070,7.308182
5.098368,8.999362
18.098864,5.454824
2.597205,6.204855
-0.458312,6.917992
18.168591,3.883020
-0.039910,3.488725
-0.457447,7.339031
1.309461,5.091871
2.191559,6.379428
7.801452,-3.928934
4.541101,4.725875
-9.084872,3.817172
7.057584,7.273671
15.622267,5.786740
19.049931,3.703880
2.595840,6.196531
2.464227,6.114656
4.035439,3.885023
6.936165,-7.505432
19.069836,3.716043
0.622961,5.152248
-0.543714,6.665277
7.052017,7.289628
-0.008494,2.972746
-0.030838,3.179929
15.572499,5.780829
3.963906,-4.335248
17.627493,4.546248
5.415092,-8.825012
5.541086,9.258636
0.711324,5.196543
15.631223,5.740261
5.134037,-9.044211
6.047178,-2.824215
3.664486,4.704104
5.133361,-8.258840
16.010717,6.018374
5.767907,-7.865431
-0.397058,3.089190
3.412539,-4.609106
6.079860,-7.731000
3.470627,4.506143
17.367273,6.854518
5.762504,-8.131024
16.070162,6.083814
5.865483,-8.078666
0.128831,3.586358
0.651088,5.171198
-0.135589,4.185092
8.965018,-5.455585
17.551275,6.831740
17.608517,4.542298
3.627027,-4.439045
3.654795,4.742324
6.943415,-9.354342
0.233381,3.211999
3.731638,-4.268485
5.216691,-8.542622
5.612745,8.295215
1.325905,5.069414
0.151291,3.914599
0.469692,6.463771
6.070814,-2.849067
3.965135,3.895922
17.446405,6.487909
5.125372,-9.073329
8.076931,0.392259
0.046906,3.674623
4.066019,3.918000
-9.085473,3.836242
0.124536,3.267666
0.619752,5.242993
5.123927,-8.647627
1.882607,5.211745
4.477745,4.742274
0.607558,5.253853
10.566272,0.607052
6.107425,7.419435
17.594624,4.542199
2.582108,6.281729
-0.475530,7.193400
4.492662,4.720438
4.511156,4.713222
6.618007,-8.986722
15.696983,5.735213
6.119981,7.938823
7.008014,-3.112715
18.731504,5.660378
0.153147,3.150197
15.632130,5.735295
0.154305,3.310332
0.687881,5.177521
6.039036,-7.723367
10.166375,0.040470
5.872504,-7.947968
6.485634,-8.927504
0.671734,5.150508
3.969775,3.943152
1.966402,5.284768
9.290000,-6.477700
2.000948,5.281472
3.262503,4.679214
7.723838,-3.850312
3.604453,4.734887
6.693892,-8.973853
5.998901,7.673412
2.193111,6.297405
4.000766,3.941300
5.791378,-8.232594
-8.896978,3.587260
-0.200648,3.075591
6.966686,-3.097471
5.937497,7.797030
15.623425,5.882555
1.292220,4.246953
1.233587,4.239907
16.866442,6.204310
9.730790,-1.127383
2.528285,6.111238
0.026769,3.020630
19.102222,3.735079
-0.141947,3.669376
-0.170604,3.717875
7.055711,7.284367
5.325137,-8.910543
-0.061103,3.328841
6.862102,-7.488346
0.134761,3.603664
8.854515,-5.685683
6.046617,-7.675160
10.577947,0.700731
5.179417,-8.281936
-0.377675,7.555322
5.246161,-8.559395
17.481558,6.837551
0.455055,6.500230
3.635249,4.744249
2.559156,6.161633
17.614027,4.522785
-0.696745,6.808774
-9.037212,3.782852
5.229045,-8.581320
18.708397,4.635128
8.895353,-5.586102
6.663825,-8.508295
-0.196571,4.098112
5.817240,-7.871058
2.407303,6.163228
-0.085523,3.852441
2.108416,6.392869
5.391699,-8.604544
16.189352,6.094373
-0.078963,3.386581
3.235946,4.471195
9.204150,-6.520811
0.428078,6.504135
1.306166,4.300557
-0.310127,4.026621
-9.065996,3.797277
10.546075,-0.352729
6.078537,-2.834585
-0.912889,7.064188
0.633146,5.108925
2.000837,5.300425
-0.740292,7.291256
6.660189,-7.315608
7.051457,-3.166204
15.856188,6.591453
6.152812,7.375155
18.145903,3.851278
-0.461703,6.751066
7.071366,7.304472
5.369228,9.424954
0.107689,3.265181
17.159275,7.043553
6.118987,-7.733236
15.848313,6.585225
3.412509,-4.301025
5.307377,-8.972341
17.516012,6.807991
15.877478,6.598054
4.072608,3.997173
1.334908,4.296831
-0.475391,6.761728
5.339701,-8.715505
5.471996,-8.781322
8.461290,-6.068994
4.979932,-8.698805
7.780058,-3.887043
0.284325,3.439598
19.040483,3.713141
10.394668,0.152096
5.113425,-8.284038
-0.205351,3.295527
7.681051,0.854293
0.051421,3.426930
10.398626,0.182132
5.941869,7.812978
7.145804,-2.983670
7.798557,0.882139
5.760470,-7.785298
7.199865,7.479562
5.074215,8.987781
2.308746,6.244321
3.750825,-4.347548
-0.192762,7.081443
-9.063050,3.793915
-0.448359,3.570572
18.993692,3.758395
-8.861932,3.614904
8.599670,-5.887423
-0.186986,3.028268
2.346732,6.399423
16.148283,6.153053
2.602233,6.160430
16.169945,6.081963
-0.253084,3.594357
17.638874,4.508739
1.298902,5.050732
10.731266,0.382767
-0.772154,6.873380
3.304397,-4.439115
8.684289,-5.843186
19.238880,3.642239
-0.340950,6.643308
15.866134,6.054213
17.135845,7.037079
3.709741,-4.365332
5.813569,-8.213407
17.602335,4.531992
-0.249867,3.622312
10.369344,0.118551
-0.665852,6.866656
18.023046,3.721533
6.091759,-2.862165
0.133757,3.267937
-8.917624,3.600520
3.824771,-4.213104
4.075554,3.980855
5.644416,8.983525
5.875864,-7.756014
1.300189,4.224329
7.802740,-3.914242
3.621577,4.759957
3.689413,-4.416460
6.133899,7.392037
18.160519,3.862420
10.311572,0.115195
7.146034,-3.026466
1.281609,4.226262
5.844858,-8.004525
-0.702276,7.184191
19.154371,3.612885
5.702279,-7.908131
6.074137,-7.730947
-0.375718,7.193696
19.018684,3.742696
19.100367,3.697678
7.029903,7.338532
18.144810,3.854580
9.014309,-5.695158
-0.018922,3.623084
6.094479,-2.873174
18.712360,4.595286
5.453084,-8.637665
15.567140,5.797681
18.143410,3.850526
-0.121884,4.195606
-0.458395,3.417544
-0.469489,3.515237
19.363493,3.508851
-0.269396,3.730250
-8.347297,3.715111
-8.342673,3.690933
-0.222239,3.808386
5.276963,9.042346
-0.274120,7.205602
-0.451244,3.877652
7.916205,0.667572
7.110733,-2.994712
3.671996,4.662471
5.784254,-8.351891
-9.044560,3.777786
5.631870,9.024428
1.296170,4.245073
15.655615,5.777323
1.311798,5.049928
0.219159,3.207330
-0.221662,3.532679
1.888944,5.239196
-0.762872,6.840561
18.953276,3.755705
1.314305,5.051180
6.080829,-2.850127
15.840051,6.608761
8.849625,-6.415582
-0.690509,6.855163
5.143437,9.097679
-8.352474,3.681164
3.988212,-4.314510
3.363196,-4.589275
0.502320,6.481837
-8.425367,3.692758
6.194270,-2.914215
7.210606,-2.947600
17.581295,4.593504
15.603561,5.846734
18.664509,4.640409
4.167090,-4.943801
5.892470,-8.020876
5.603405,8.308599
3.983309,-4.331672
8.448434,-6.109065
-0.450687,3.474696
0.389884,5.071719
3.965250,-4.307862
6.878266,-7.633300
18.086481,4.831171
2.616106,6.249201
-0.611055,7.331241
3.978550,-4.325205
6.748786,-8.033651
18.558079,4.688878
18.800213,3.797671
4.465816,4.686616
3.596917,-4.240281
6.198693,7.969932
6.931340,-7.532835
5.077288,8.978191
19.111055,3.666958
15.677979,5.880558
10.089229,-0.180258
-0.656620,6.828844
8.435946,-6.182913
7.967870,0.497417
3.611913,-4.390721
6.061072,-7.712450
6.118909,7.396446
6.989282,7.267837
18.175909,3.673164
5.680543,-8.112926
-0.774059,6.882139
6.716472,-7.216103
-9.089499,3.825872
6.710996,-8.032278
-0.268231,3.375174
18.696604,4.634033
4.066868,3.909022
0.504146,6.423930
3.685862,-4.465957
-0.476434,6.743455
4.007498,-4.352018
2.571829,6.147523
10.539639,0.261059
10.364197,0.262378
6.098902,7.416048
-0.305087,3.173993
6.083795,-7.730463
4.060492,3.982379
18.848534,3.730014
6.108501,-7.713536
6.069706,-2.859944
8.056392,0.429470
15.624778,5.765213
7.991850,0.551634
8.644266,-5.872576
5.577911,8.295229
6.151376,-7.741529
6.064891,-2.854560
17.432541,6.784699
-0.559022,6.696193
5.289711,-8.414844
0.474472,6.475017
2.504954,6.182491
17.503336,6.829175
10.322436,0.064254
8.022920,0.539669
-0.937763,7.134210
6.180501,-2.947237
16.338444,5.735319
1.305358,4.267077
7.000692,-7.664294
7.071398,7.102255
5.051529,8.966870
7.046971,-3.095428
18.976429,3.726166
-0.357651,3.486390
1.367262,5.001985
5.189224,9.071773
-0.467463,3.039856
7.995034,0.579938
2.608286,6.191335
10.514490,-0.305308
8.898914,-5.770707
16.639959,6.621310
-0.614786,3.266703
18.943851,3.731052
18.587997,5.683885
3.782609,-4.297960
10.562605,0.600200
6.013971,7.711378
1.200507,4.227964
6.011732,-7.924872
1.972380,5.282387
5.667383,-7.949715
10.375211,-0.573941
7.008761,7.091872
1.349902,5.011538
17.816107,4.514848
8.575212,-5.925729
1.293587,4.225275
0.466037,6.479908
18.886055,3.734486
5.681108,-7.880594
16.800728,6.254342
7.769301,-3.891302
19.129272,3.635359
5.882725,-7.948305
18.081839,4.845619
9.782291,-1.097803
10.401114,0.221719
10.582551,-0.395755
-0.496818,3.564456
15.724644,6.114016
4.103338,-4.858570
4.006634,3.967446
1.285233,4.264477
16.382284,5.784606
6.249899,-3.003231
18.943129,3.747935
